#frame,timestamp,world_timestamp,transform.x,transform.y,transform.z,accelerometer.x,accelerometer.y,accelerometer.z,gyroscope.x,gyroscope.y,gyroscope.z,compass
1016,8.002727025188506,16781304.4221698,65.06459045410156,236.8954315185547,2.6219286918640137,-1.1247564554214478,-0.6369261741638184,9.820146560668945,0.00040284995338879526,0.0003970624238718301,-0.001975481864064932,4.715825080871582
1017,8.00872702524066,16781304.8076301,65.0263442993164,236.8953094482422,2.6219284534454346,-1.1207375526428223,0.6436880230903625,9.80403995513916,0.00038312526885420084,0.0003859564894810319,0.0006138070020824671,4.715825080871582
1018,8.014727025292814,16781305.1726645,64.98814392089844,236.8951873779297,2.6219279766082764,-1.2847622632980347,-0.6362981200218201,9.803515434265137,0.0004422167257871479,0.0004125138511881232,-0.0020619879942387342,4.715810298919678
1019,8.020727025344968,16781305.5492958,64.94996643066406,236.89505004882812,2.6219279766082764,-0.6399633884429932,0.6425347924232483,9.819864273071289,0.0006045638001523912,0.00044873583829030395,0.0016169395530596375,4.715817451477051
1020,8.026727025397122,16781305.9335138,64.9118423461914,236.8949432373047,2.6219279766082764,-1.444262146949768,-0.634594202041626,9.809614181518555,1.700985558272805e-05,0.0004039612249471247,-0.00455000065267086,4.715786457061768
1021,8.032727025449276,16781306.3022309,64.87374877929688,236.89483642578125,2.6219279766082764,-0.9643557667732239,-0.6363922953605652,9.809825897216797,4.716151306638494e-05,0.0004508559650275856,-0.0019309413619339466,4.7157721519470215
1022,8.03872702550143,16781306.6765556,64.835693359375,236.89471435546875,2.6219277381896973,-0.9600812196731567,0.6437227725982666,9.799367904663086,4.13048364862334e-05,0.0004542758397292346,-0.004958676639944315,4.7157392501831055
1023,8.044727025553584,16781307.0572888,64.79768371582031,236.8946075439453,2.6219277381896973,-1.2829405069351196,0.003953283652663231,9.819723129272461,0.00011915928917005658,0.00046480720629915595,-0.002120600314810872,4.715723037719727
1024,8.050727025605738,16781307.4320988,64.75971221923828,236.89450073242188,2.6219277381896973,-1.125077247619629,-0.6361380815505981,9.80971908569336,0.00010502956865821034,0.00045648060040548444,-0.005429679993540049,4.715688228607178
1025,8.056727025657892,16781307.8034968,64.7217788696289,236.8944091796875,2.621927499771118,-0.9607630372047424,0.6430057287216187,9.804479598999023,0.00016938024782575667,0.0004962818347848952,-0.0024512785021215677,4.715670585632324
1026,8.062727025710046,16781308.1849766,64.68388366699219,236.89427185058594,2.621927499771118,-1.1231683492660522,0.0032372476998716593,9.814495086669922,0.0002382704842602834,0.00042863754788413644,-0.0055140056647360325,4.715634346008301
1027,8.0687270257622,16781308.5642628,64.64602661132812,236.89419555664062,2.621927499771118,-1.1244902610778809,-0.6351035237312317,9.809221267700195,0.00021369366731960326,0.00040924761560745537,-0.002689556684345007,4.715616226196289
1028,8.074727025814354,16781308.9423467,64.60820770263672,236.8940887451172,2.621927499771118,-0.9629727602005005,0.002079612109810114,9.810237884521484,0.0003089233359787613,0.0004952864837832749,-0.005618957802653313,4.715579032897949
1029,8.080727025866508,16781309.3432866,64.5704345703125,236.89401245117188,2.621927499771118,-1.2817597389221191,0.003830954432487488,9.809680938720703,0.00026265953783877194,0.0005096499808132648,-0.002600409323349595,4.7155609130859375
1030,8.086727025918663,16781309.7238772,64.5326919555664,236.8939208984375,2.621926784515381,-0.96150803565979,0.002904180670157075,9.790478706359863,0.0003289523592684418,0.0004942247178405523,-0.005697700195014477,4.715522766113281
1031,8.092727025970817,16781310.114521,64.49498748779297,236.8938446044922,2.621926784515381,-0.9645603895187378,-0.6369230151176453,9.828776359558105,0.0002840249508153647,0.0005282909260131419,-0.002648851601406932,4.7155046463012695
1032,8.09872702602297,16781310.5105692,64.45732879638672,236.89373779296875,2.621926784515381,-1.120470404624939,0.6426306366920471,9.809176445007324,0.00033706106478348374,0.0004078408528584987,-0.005718954838812351,4.71546745300293
1033,8.104727026075125,16781310.8829064,64.41970825195312,236.89364624023438,2.621926784515381,-1.4403902292251587,0.644275963306427,9.809152603149414,0.00044683669693768024,0.00044360040919855237,-0.002433671848848462,4.715449333190918
1034,8.110727026127279,16781311.2802306,64.38212585449219,236.8935546875,2.621926784515381,-0.8048005700111389,-0.6380661725997925,9.810129165649414,0.00045917867100797594,0.0004643724823836237,-0.005576114635914564,4.7154130935668945
1035,8.116727026179433,16781311.6625743,64.3445816040039,236.8934783935547,2.621926784515381,-1.12478768825531,-0.6371178030967712,9.810149192810059,0.000391913898056373,0.0004649076145142317,-0.0024250810965895653,4.715394973754883
1036,8.122727026231587,16781312.0332397,64.30707550048828,236.89337158203125,2.6219265460968018,-0.9595189690589905,0.6433628797531128,9.805937767028809,0.0004532794700935483,0.00046191635192371905,-0.005452214740216732,4.715359210968018
1037,8.128727026283741,16781312.421644,64.26961517333984,236.89329528808594,2.6219265460968018,-1.281934142112732,0.003888091305270791,9.814753532409668,0.000547514297068119,0.0004996005445718765,-0.002323332941159606,4.7153425216674805
1038,8.134727026335895,16781312.8173979,64.23218536376953,236.89321899414062,2.6219265460968018,-0.9646821022033691,-0.6375697255134583,9.810100555419922,0.0004574217018671334,0.00048503567813895643,-0.005318369250744581,4.715307235717773
1039,8.14072702638805,16781313.2106848,64.19479370117188,236.8931121826172,2.6219265460968018,-0.9609456658363342,0.6415265798568726,9.810062408447266,0.0005221654428169131,0.0004346324712969363,-0.0021025752648711205,4.715291976928711
1040,8.146727026440203,16781313.588045,64.1574478149414,236.89303588867188,2.6219265460968018,-1.2826499938964844,0.003382987342774868,9.809599876403809,0.0005682263872586191,0.0005278199096210301,-0.0050591896288096905,4.715258598327637
1041,8.152727026492357,16781313.9677314,64.12013244628906,236.8929443359375,2.6219265460968018,-0.9612922668457031,0.0019834735430777073,9.809259414672852,0.0005382804083637893,0.00045107887126505375,-0.0019884412176907063,4.715243816375732
1042,8.158727026544511,16781314.337618,64.08285522460938,236.8928680419922,2.6219263076782227,-1.1219854354858398,0.0024123522453010082,9.799497604370117,0.0004646574379876256,0.0004576353239826858,-0.005204310175031424,4.7152099609375
1043,8.164727026596665,16781314.7239086,64.04561614990234,236.89279174804688,2.6219265460968018,-0.9646422863006592,-0.6378124356269836,9.829828262329102,0.0005800249055027962,0.0004823481140192598,-0.0019312880467623472,4.7151947021484375
1044,8.17072702664882,16781315.1241858,64.0084228515625,236.89271545410156,2.6219263076782227,-1.1218860149383545,0.0027226093225181103,9.790061950683594,0.0005581649020314217,0.0004774899862241,-0.005015688948333263,4.71516227722168
1045,8.176727026700974,16781315.5094609,63.97126388549805,236.8926239013672,2.6219263076782227,-1.1205791234970093,0.6431049108505249,9.819124221801758,0.0005849107983522117,0.0004956091870553792,-0.001506412518210709,4.715149879455566
1046,8.182727026753128,16781315.881493,63.93414306640625,236.8925323486328,2.6219263076782227,-1.1223180294036865,0.002302515786141157,9.809507369995117,0.0005327328108251095,0.00046386077883653343,-0.005020792596042156,4.715116500854492
1047,8.188727026805282,16781316.234246,63.89706802368164,236.8924560546875,2.6219263076782227,-1.123969554901123,-0.6378268003463745,9.810201644897461,0.0005666166543960571,0.000424359692260623,-0.0014106398448348045,4.715105056762695
1048,8.194727026857436,16781316.6210373,63.86002731323242,236.8923797607422,2.6219263076782227,-0.9605371356010437,0.6419482827186584,9.810341835021973,0.0006154785514809191,0.0004587409785017371,-0.00460370909422636,4.715073585510254
1049,8.20072702690959,16781316.9980578,63.82302474975586,236.89227294921875,2.6219263076782227,-1.282372236251831,0.0031870021484792233,9.809879302978516,0.0005683997878804803,0.00046292555634863675,-0.0012365751899778843,4.715063095092773
1050,8.206727026961744,16781317.3701554,63.78606414794922,236.89219665527344,2.6219258308410645,-0.8042773604393005,-0.6383752226829529,9.800765991210938,0.0005745487287640572,0.0005157231935299933,-0.004695574287325144,4.71503210067749
1051,8.212727027013898,16781317.7415241,63.74913787841797,236.89212036132812,2.6219263076782227,-1.2805124521255493,0.6431217789649963,9.830195426940918,0.0006452853558585048,0.00047459639608860016,-0.0010077761253342032,4.715023040771484
1052,8.218727027066052,16781318.1218665,63.71225357055664,236.89202880859375,2.6219258308410645,-0.9618748426437378,0.002172087086364627,9.789326667785645,0.0005985336028970778,0.0004713601083494723,-0.004537833388894796,4.714992523193359
1053,8.224727027118206,16781318.4999456,63.67540740966797,236.89195251464844,2.6219258308410645,-1.2841384410858154,-0.6367877125740051,9.819418907165527,0.0006164287333376706,0.0004327674687374383,-0.0010691931238397956,4.714982986450195
1054,8.23072702717036,16781318.8864826,63.63860321044922,236.89187622070312,2.6219258308410645,-0.7995133996009827,0.6423206925392151,9.810030937194824,0.0005629038787446916,0.0004400528850965202,-0.004403212107717991,4.714953422546387
1055,8.236727027222514,16781319.2672941,63.60183334350586,236.89181518554688,2.6219258308410645,-1.2860277891159058,-1.2768250703811646,9.8101224899292,0.000565519614610821,0.0004488140984904021,-0.0010384183842688799,4.714944839477539
1056,8.242727027274668,16781319.6593107,63.56510543823242,236.89175415039062,2.6219258308410645,-1.120587944984436,0.6428248882293701,9.809414863586426,0.0006341231055557728,0.00045152558595873415,-0.004192013293504715,4.714917182922363
1057,8.248727027326822,16781320.0432598,63.52841567993164,236.8916778564453,2.6219255924224854,-0.9618120789527893,0.0021413611248135567,9.80005931854248,0.000612761708907783,0.0004948802525177598,-0.0006205444224178791,4.71491003036499
1058,8.254727027378976,16781320.4082283,63.49176788330078,236.8916015625,2.6219255924224854,-1.1212564706802368,0.6420206427574158,9.819989204406738,0.0005508750909939408,0.0005021399701945484,-0.0042161461897194386,4.71488094329834
1059,8.26072702743113,16781320.8098859,63.45515441894531,236.89154052734375,2.6219255924224854,-1.1254550218582153,-1.2773911952972412,9.80953598022461,0.0005670347018167377,0.0004871899145655334,-0.0007168551092036068,4.714874267578125
1060,8.266727027483284,16781321.1872303,63.418582916259766,236.89146423339844,2.6219255924224854,-1.1184989213943481,1.2827273607254028,9.809615135192871,0.0006140635232441127,0.0005032333428971469,-0.003918067552149296,4.714848041534424
1061,8.272727027535439,16781321.5842107,63.38204574584961,236.8914031982422,2.6219255924224854,-0.8053073287010193,-1.277510404586792,9.809844017028809,0.0006589246913790703,0.0004830726538784802,-0.00010362917237216607,4.714844226837158
1062,8.278727027587593,16781321.9737157,63.34554672241211,236.89132690429688,2.6219255924224854,-1.28009831905365,0.6439719200134277,9.80976390838623,0.0006009995122440159,0.0005139648565091193,-0.0035715496633201838,4.714819431304932
1063,8.284727027639747,16781322.3535409,63.309085845947266,236.89125061035156,2.6219255924224854,-0.9625412225723267,0.643326997756958,9.809250831604004,0.0006588909309357405,0.0004602846456691623,2.2349186110659502e-05,4.714816570281982
1064,8.2907270276919,16781322.7518113,63.27266311645508,236.8911590576172,2.6219253540039062,-1.1242557764053345,-0.6377927660942078,9.803967475891113,0.0005507269524969161,0.00046465336345136166,-0.0036014365032315254,4.714791774749756
1065,8.296727027744055,16781323.1432671,63.23628616333008,236.89111328125,2.6219253540039062,-1.1227772235870361,0.0019404491176828742,9.814287185668945,0.0005970514030195773,0.00046008528443053365,-0.0002832605387084186,4.714787006378174
1066,8.302727027796209,16781323.5536989,63.19994354248047,236.8910369873047,2.6219253540039062,-1.121305227279663,0.0015943569596856833,9.809225082397461,0.0006315901991911232,0.0005106233293190598,-0.0032443844247609377,4.714764595031738
1067,8.308727027848363,16781324.0026706,63.16364288330078,236.89097595214844,2.6219253540039062,-0.9623509645462036,0.0020775848533958197,9.809209823608398,0.0005714969011023641,0.0004340999003034085,-5.2066090574953705e-05,4.714761257171631
1068,8.314727027900517,16781324.4149746,63.12737274169922,236.89089965820312,2.6219253540039062,-0.9626848697662354,0.001742508728057146,9.810216903686523,0.000513041450176388,0.00045894252252765,-0.0037478653248399496,4.714735507965088
1069,8.320727027952671,16781324.8051237,63.09114074707031,236.89083862304688,2.6219253540039062,-1.1214350461959839,0.0032615880481898785,9.809720993041992,0.0005273939459584653,0.0005005064303986728,-0.0002872627228498459,4.714730739593506
1070,8.326727028004825,16781325.1961569,63.05495071411133,236.89077758789062,2.6219253540039062,-1.1239933967590332,-0.6372201442718506,9.81045913696289,0.0005739800981245935,0.0004185564466752112,-0.0034156194888055325,4.714707374572754
1071,8.33272702805698,16781325.578312,63.018798828125,236.8907012939453,2.621924877166748,-1.119598150253296,1.2827636003494263,9.800192832946777,0.0006572188576683402,0.0004659787518903613,0.0005233048577792943,4.714707374572754
1072,8.338727028109133,16781325.9627442,62.98268508911133,236.89064025878906,2.621924877166748,-0.9653059840202332,-1.2775936126708984,9.820246696472168,0.0005434479098767042,0.00047153953346423805,-0.0032878005877137184,4.71468448638916
1073,8.344727028161287,16781326.3557255,62.94660568237305,236.89056396484375,2.621924877166748,-0.9596294164657593,1.2818135023117065,9.808931350708008,0.0004959679790772498,0.0004643089778255671,-0.00012147077359259129,4.7146806716918945
1074,8.350727028213441,16781326.7161209,62.91056442260742,236.8905029296875,2.621924877166748,-1.1247624158859253,-1.2778544425964355,9.809348106384277,0.0005131528014317155,0.0004763067699968815,-0.0033349860459566116,4.714657783508301
1075,8.356727028265595,16781327.1340195,62.874568939208984,236.89044189453125,2.621924877166748,-1.2804524898529053,0.6433101892471313,9.810473442077637,0.0005426306743174791,0.00043245917186141014,6.876818224554881e-05,4.714654922485352
1076,8.36272702831775,16781327.5209402,62.83860778808594,236.890380859375,2.621924638748169,-0.8043752908706665,-0.6393808722496033,9.79945182800293,0.0005319496849551797,0.00047345709754154086,-0.0033788345754146576,4.714632034301758
1077,8.368727028369904,16781327.9093237,62.80268096923828,236.89031982421875,2.621924877166748,-1.1212127208709717,0.6422064900398254,9.8297758102417,0.0005372993182390928,0.00047981514944694936,7.337157876463607e-05,4.714629650115967
1078,8.374727028422058,16781328.2768397,62.76679229736328,236.89024353027344,2.621924638748169,-0.9624069333076477,0.0028452822007238865,9.790351867675781,0.0005878285155631602,0.0004843968781642616,-0.002820379799231887,4.714609622955322
1079,8.380727028474212,16781328.6570651,62.73094177246094,236.8901824951172,2.621924638748169,-1.1230361461639404,0.002009244868531823,9.819689750671387,0.0004903208464384079,0.0004293462843634188,0.0003904988698195666,4.714609622955322
1080,8.386727028526366,16781329.0492481,62.695125579833984,236.89013671875,2.62192440032959,-0.9648580551147461,-0.6375972628593445,9.804780006408691,0.0004779171431437135,0.00046847667545080185,-0.003022115444764495,4.714587211608887
1081,8.39272702857852,16781329.4364304,62.65934753417969,236.8900909423828,2.62192440032959,-1.1224199533462524,0.0022130711004137993,9.815268516540527,0.0006011933437548578,0.00045012793270871043,0.0007539010257460177,4.7145891189575195
1082,8.398727028630674,16781329.8220821,62.62361145019531,236.8900146484375,2.62192440032959,-1.1209522485733032,0.6415488719940186,9.809396743774414,0.0007566603017039597,0.00047188811004161835,-0.001963491551578045,4.714573860168457
1083,8.404727028682828,16781330.2310664,62.58790969848633,236.8899383544922,2.62192440032959,-0.801792562007904,0.6415195465087891,9.808692932128906,0.0007215115474537015,0.0004362210747785866,0.0015261915978044271,4.714580535888672
1084,8.410727028734982,16781330.603689,62.55224609375,236.88986206054688,2.62192440032959,-1.2837516069412231,-0.637543261051178,9.810016632080078,0.0005925852456130087,0.0004660834383685142,-0.0024611959233880043,4.71456241607666
1085,8.416727028787136,16781331.0016167,62.51662063598633,236.88978576660156,2.62192440032959,-0.9624569416046143,0.0023086732253432274,9.810029983520508,0.0006966438959352672,0.0004397014854475856,0.0017068394226953387,4.714569091796875
1086,8.42272702883929,16781331.3943071,62.48103332519531,236.8897247314453,2.6219241619110107,-1.1224162578582764,0.00308523653075099,9.800289154052734,0.00046760309487581253,0.0004953800817020237,-0.002709383610635996,4.714550018310547
1087,8.428727028891444,16781331.8090448,62.44548034667969,236.88966369628906,2.6219241619110107,-0.9621000289916992,0.002243742812424898,9.820168495178223,0.0004728154162876308,0.0005007412983104587,0.0007988293073140085,4.714550018310547
1088,8.434727028943598,16781332.2035841,62.409969329833984,236.8896026611328,2.6219241619110107,-0.9636147618293762,-0.6380539536476135,9.809785842895508,0.0005402608658187091,0.0004664395237341523,-0.0024873127695173025,4.714533805847168
1089,8.440727028995752,16781332.5954843,62.37449264526367,236.88954162597656,2.6219241619110107,-1.120997428894043,0.64165198802948,9.808656692504883,0.00042382016545161605,0.0004193651839159429,0.000774411775637418,4.714533805847168
1090,8.446727029047906,16781332.9897861,62.33905029296875,236.8894805908203,2.6219236850738525,-0.963186502456665,-0.6382607221603394,9.799332618713379,0.0005671120597980917,0.0005046103033237159,-0.0025301678106188774,4.714516639709473
1091,8.45272702910006,16781333.3911374,62.303646087646484,236.88943481445312,2.6219236850738525,-0.9606987237930298,0.6414241194725037,9.81980037689209,0.0005035187932662666,0.0004170913016423583,0.0010762602323666215,4.714520454406738
1092,8.458727029152215,16781333.9084988,62.268280029296875,236.88934326171875,2.6219236850738525,-1.1223094463348389,0.002125668339431286,9.810009956359863,0.0005074131768196821,0.0004673442163038999,-0.0027789243031293154,4.714500427246094
1093,8.464727029204369,16781334.2831953,62.23295211791992,236.88929748535156,2.6219236850738525,-1.1225804090499878,0.0020005430560559034,9.8098783493042,0.0004950931179337204,0.0004390986869111657,0.0010667809983715415,4.714504241943359
1094,8.470727029256523,16781334.6630855,62.19765853881836,236.8892059326172,2.6219236850738525,-0.9625639319419861,0.0015245589893311262,9.809928894042969,0.0006318600499071181,0.0004856304149143398,-0.0018210865091532469,4.714489459991455
1095,8.476727029308677,16781335.0472643,62.162410736083984,236.88916015625,2.6219234466552734,-1.1217892169952393,0.0019853028934448957,9.80484390258789,0.0005197591381147504,0.0004821502952836454,0.0010895881569013,4.714493751525879
1096,8.48272702936083,16781335.4448543,62.12718963623047,236.88909912109375,2.6219234466552734,-0.9641474485397339,-0.6372523307800293,9.814706802368164,0.0004831229744013399,0.00040249782614409924,-0.0027558794245123863,4.714473724365234
1097,8.488727029412985,16781335.8416026,62.092010498046875,236.88902282714844,2.6219234466552734,-0.9591138362884521,1.282090187072754,9.809921264648438,0.000627156172413379,0.0005025291466154158,0.00176856794860214,4.714482307434082
1098,8.494727029465139,16781336.2054678,62.05686569213867,236.88894653320312,2.6219234466552734,-0.9627285599708557,-0.6389623284339905,9.810402870178223,0.0006227643461897969,0.00047524840920232236,-0.00169456098228693,4.714468479156494
1099,8.500727029517293,16781336.5940545,62.021751403808594,236.88888549804688,2.6219232082366943,-0.9630533456802368,-0.6379770636558533,9.798992156982422,0.0005127481417730451,0.00040130034903995693,0.0012291658204048872,4.714472770690918
1100,8.506727029569447,16781336.9645254,61.98667907714844,236.88880920410156,2.6219232082366943,-1.1197177171707153,1.2817480564117432,9.819345474243164,0.0004565540293697268,0.00042135477997362614,-0.002367570996284485,4.714455604553223
1101,8.512727029621601,16781337.3630519,61.95164489746094,236.8887481689453,2.6219232082366943,-1.125176191329956,-1.2777762413024902,9.80941390991211,0.0004917395999655128,0.0004926670808345079,0.001207401161082089,4.7144598960876465
1102,8.518727029673755,16781337.7466378,61.91664505004883,236.88868713378906,2.6219232082366943,-0.8004763126373291,0.641136646270752,9.810670852661133,0.0005074728978797793,0.00044885891838930547,-0.0024355913046747446,4.714442253112793
1103,8.52472702972591,16781338.1175002,61.881683349609375,236.8886260986328,2.6219229698181152,-1.2834192514419556,-0.6376159191131592,9.79909896850586,0.0004938844358548522,0.00040999866905622184,0.001216931501403451,4.714446544647217
1104,8.530727029778063,16781338.5067703,61.84675979614258,236.88856506347656,2.6219229698181152,-0.9612213373184204,0.6422226428985596,9.819711685180664,0.0006244599935598671,0.00048277221503667533,-0.0017220948357135057,4.714433193206787
1105,8.536727029830217,16781338.8337037,61.81187438964844,236.8885040283203,2.6219229698181152,-0.9621402025222778,0.002274932339787483,9.809328079223633,0.00041828592657111585,0.0004523008828982711,0.0009554140851832926,4.714436054229736
1106,8.542727029882371,16781339.2922805,61.77701950073242,236.88845825195312,2.621922492980957,-0.9635284543037415,-0.6371555924415588,9.799071311950684,0.00043838596320711076,0.00045740039786323905,-0.0027415212243795395,4.71441650390625
1107,8.548727029934525,16781339.6785921,61.74220657348633,236.88839721679688,2.621922492980957,-1.1215730905532837,0.6416516900062561,9.820297241210938,0.000488926307298243,0.0004889272968284786,0.0012309062294661999,4.714421272277832
1108,8.55472702998668,16781340.0720707,61.70742416381836,236.88833618164062,2.621922492980957,-0.9639526009559631,-0.6379979252815247,9.80947208404541,0.00047802491462789476,0.0004764485056512058,-0.0024257772602140903,4.714402675628662
1109,8.560727030038834,16781340.4612126,61.67267990112305,236.88827514648438,2.621922492980957,-0.8006864190101624,0.6420984268188477,9.809990882873535,0.0006220117211341858,0.0004770926316268742,0.001859123818576336,4.71441125869751
1110,8.566727030090988,16781340.8715772,61.63797378540039,236.88819885253906,2.621922254562378,-1.28228759765625,0.0026814485900104046,9.804803848266602,0.0004531179729383439,0.0004730770015157759,-0.0027164944913238287,4.71439266204834
1111,8.572727030143142,16781341.2887458,61.60329818725586,236.8881378173828,2.621922254562378,-0.8024799227714539,0.0012032520025968552,9.814208030700684,0.0005839701625518501,0.00046714048949070275,0.0018909018253907561,4.714400768280029
1112,8.578727030195296,16781341.7264288,61.56867218017578,236.88807678222656,2.621922254562378,-1.283642292022705,-0.6385738253593445,9.809733390808105,0.00045735648018307984,0.000461284420453012,-0.0024256256874650717,4.714383125305176
1113,8.58472703024745,16781342.2226425,61.5340690612793,236.8880157470703,2.621922016143799,-0.8009926080703735,0.6421360969543457,9.799925804138184,0.0005084279109723866,0.0004227707686368376,0.0013018250465393066,4.714387893676758
1114,8.590727030299604,16781342.5797723,61.49951171875,236.88796997070312,2.621922016143799,-1.1227973699569702,-0.6379294395446777,9.818941116333008,0.0005745460512116551,0.00048566036275587976,-0.0017038400983437896,4.714374542236328
1115,8.596727030351758,16781342.9395499,61.46498489379883,236.88790893554688,2.621922016143799,-0.9611047506332397,0.6426689028739929,9.810386657714844,0.0004960492951795459,0.0004467180115170777,0.0013634192291647196,4.71437931060791
1116,8.602727030403912,16781343.3339122,61.43049240112305,236.88784790039062,2.621922016143799,-0.9631437659263611,-0.6375000476837158,9.809947967529297,0.0005595926195383072,0.0004586070717778057,-0.0017414899775758386,4.7143659591674805
1117,8.608727030456066,16781343.7223898,61.39603805541992,236.88778686523438,2.6219215393066406,-1.120889663696289,0.6433554887771606,9.800137519836426,0.0004471432766877115,0.0004534613399300724,0.0013895153533667326,4.714371204376221
1118,8.61472703050822,16781344.130087,61.36161804199219,236.88772583007812,2.6219215393066406,-0.8036357164382935,-0.6381961703300476,9.819799423217773,0.0003578275500331074,0.0004776416753884405,-0.002858982654288411,4.714350700378418
1119,8.620727030560374,16781344.511561,61.32723617553711,236.88766479492188,2.6219215393066406,-0.9600481986999512,0.6420106887817383,9.809908866882324,0.0004420768818818033,0.0004263728333171457,0.0013051641872152686,4.71435546875
1120,8.626727030612528,16781344.901343,61.29288864135742,236.88758850097656,2.6219213008880615,-1.2825818061828613,0.0018451763316988945,9.805264472961426,0.0006175105809234083,0.00047524645924568176,-0.0017631830414757133,4.71434211730957
1121,8.632727030664682,16781345.305185,61.258583068847656,236.88755798339844,2.6219213008880615,-0.9634613394737244,-0.638614296913147,9.813912391662598,0.0004109129076823592,0.00042241677874699235,0.0010551189770922065,4.7143449783325195
1122,8.638727030716836,16781345.7035295,61.22430419921875,236.88748168945312,2.6219213008880615,-0.80172199010849,0.641315758228302,9.80839729309082,0.0005630357190966606,0.0004362286417745054,-0.0017052311450242996,4.714332103729248
1123,8.64472703076899,16781346.0563689,61.190067291259766,236.88742065429688,2.6219213008880615,-1.1227366924285889,0.0024791250471025705,9.809290885925293,0.0005443113623186946,0.00041738204890862107,0.002035992220044136,4.714340686798096
1124,8.650727030821145,16781346.4913377,61.15586471557617,236.88735961914062,2.6219213008880615,-0.801327109336853,0.001743612694554031,9.809131622314453,0.0004607906739693135,0.0004999686498194933,-0.0023688306100666523,4.7143235206604
1125,8.656727030873299,16781346.8464335,61.1216926574707,236.88731384277344,2.6219210624694824,-1.1237033605575562,-1.2776726484298706,9.799609184265137,0.0005769669660367072,0.000445490179117769,0.0020897260401397943,4.714333534240723
1126,8.662727030925453,16781347.2413776,61.087562561035156,236.8872528076172,2.6219210624694824,-1.1203937530517578,1.282735824584961,9.819806098937988,0.0005686920485459268,0.0004983620601706207,-0.0016541589284315705,4.714320182800293
1127,8.668727030977607,16781347.6198663,61.053466796875,236.88720703125,2.6219210624694824,-0.8042902946472168,-0.6378602981567383,9.809758186340332,0.0005657388246618211,0.00046284502604976296,0.0021830988116562366,4.714330196380615
1128,8.67472703102976,16781348.0104098,61.0194091796875,236.88714599609375,2.6219208240509033,-1.121799349784851,0.6417774558067322,9.799995422363281,0.000607074296567589,0.0004474071611184627,-0.0015917939599603415,4.714317321777344
1129,8.680727031081915,16781348.4076133,60.98537826538086,236.8870849609375,2.6219208240509033,-0.9634771943092346,-0.6385524868965149,9.8201904296875,0.0005255888681858778,0.0004562585090752691,0.0022333457600325346,4.714327812194824
1130,8.686727031134069,16781348.8216016,60.95138931274414,236.88702392578125,2.6219208240509033,-0.9603215456008911,0.6413353085517883,9.809860229492188,0.0005498925456777215,0.0004920834908261895,-0.0015376547817140818,4.714315891265869
1131,8.692727031186223,16781349.2133749,60.91743469238281,236.886962890625,2.6219208240509033,-0.9627848267555237,0.001958996756002307,9.810224533081055,0.000496798544190824,0.0004431263078004122,0.0022619760129600763,4.71432638168335
1132,8.698727031238377,16781349.6420977,60.883514404296875,236.88690185546875,2.621920347213745,-0.9631446599960327,-0.637419581413269,9.803836822509766,0.0005116281099617481,0.0004716652911156416,-0.0014961089473217726,4.7143144607543945
1133,8.704727031290531,16781350.2276241,60.84962844848633,236.88685607910156,2.621920347213745,-0.9610853791236877,0.6423435807228088,9.815322875976562,0.0005529061891138554,0.0004785648488905281,0.0023375721648335457,4.714325428009033
1134,8.710727031342685,16781350.6747955,60.81578063964844,236.8867950439453,2.621920347213745,-0.962479829788208,-0.637908399105072,9.810233116149902,0.0005204498884268105,0.00046180031495168805,-0.0014791226712986827,4.71431303024292
1135,8.71672703139484,16781351.1243293,60.78196716308594,236.88673400878906,2.621920347213745,-1.1201257705688477,0.6416994333267212,9.809220314025879,0.000508842698764056,0.00044449177221395075,0.0023307078517973423,4.714323997497559
1136,8.722727031446993,16781351.5053412,60.74818801879883,236.8866729736328,2.621920108795166,-0.8045328259468079,-0.6377732157707214,9.799639701843262,0.0005721492343582213,0.000474454223876819,-0.0015214988961815834,4.714312553405762
1137,8.728727031499147,16781352.095199,60.714447021484375,236.88661193847656,2.621920108795166,-1.2815241813659668,0.642939031124115,9.81970500946045,0.0005229840171523392,0.00044722549500875175,0.002305565169081092,4.7143235206604
1138,8.734727031551301,16781352.6410064,60.68074035644531,236.8865509033203,2.621920108795166,-0.8034228682518005,-0.6379531025886536,9.809697151184082,0.00041628198232501745,0.0005090530612505972,-0.0020976585801690817,4.7143073081970215
1139,8.740727031603456,16781353.3182712,60.64706802368164,236.88650512695312,2.621920108795166,-0.9609865546226501,0.6417704820632935,9.81042194366455,0.0005215237033553421,0.0005095208762213588,0.00235343212261796,4.714318752288818
1140,8.74672703165561,16781354.2268996,60.61343002319336,236.88644409179688,2.621919870376587,-0.9632228016853333,-0.638053834438324,9.799785614013672,0.0005288126412779093,0.0004459705960471183,-0.0015180375194177032,4.714306831359863
1141,8.752727031707764,16781354.8693732,60.57982635498047,236.88638305664062,2.621919870376587,-0.9602886438369751,0.6408219933509827,9.818622589111328,0.0004332628450356424,0.0003955540887545794,0.001696598599664867,4.7143144607543945
1142,8.758727031759918,16781355.3903872,60.54625701904297,236.88632202148438,2.621919870376587,-0.9626004099845886,0.0011438960209488869,9.809404373168945,0.000329381029587239,0.0004645347944460809,-0.002505050739273429,4.714295864105225
